port1,port2,sim_score
Eckerö,Sulina (Port Et Zone Franche),-0.033753786900822494
Eckerö,El Dekheila,0.19576004235341787
Eckerö,UUSIKAUPUNKI/NYSTAD,0.9858549236897751
Eckerö,Keramoti,0.016636473220480764
Eckerö,Kymi (Kimi),-0.14870214407937402
Eckerö,LOVIISA,-0.14154616959542496
Eckerö,SAINT PETERSBURG,0.9154082901244198
Eckerö,Supsa,0.0
Eckerö,KANTVIK,0.302244703246956
Eckerö,Marmaris,-0.13054972721452643
Eckerö,Bartin,0.6135627613007589
Eckerö,BERGKVARA,0.3729267837822167
Eckerö,NAANTALI/NÅDENDAL,0.857170215487577
Eckerö,Izmail,-0.04177390688111782
Eckerö,Mariupol,0.5022044631143173
Eckerö,Yumurtalik Bay,-0.034580321772441996
Eckerö,OULU,0.9789468500433178
Eckerö,MARIESTAD,0.1404576170867311
Eckerö,UDDEVALLA,0.3837852373086439
Eckerö,HÖNSÄTER,0.17228702968051146
Eckerö,Tekirdag,0.3283925138061386
Eckerö,Iskenderun,-0.04566245246151572
Eckerö,LIDKÖPING,0.11393904854385045
Eckerö,Mytilene,-0.5159254751953891
Eckerö,HOLMSUND,0.9833288990166653
Eckerö,HUDIKSVALL,0.9707091721993442
Eckerö,Fethiye,-0.011265638357271936
Eckerö,Yuzhnyy,0.26616293222547355
Eckerö,ÅHUS,0.8558982546518601
Eckerö,Erdek,-0.03587485902943448
Eckerö,Kalecik,-0.41409548228779275
Eckerö,Bandirmar,-0.04551020518613856
Eckerö,Otranto,0.44647617278049734
Eckerö,SKOGHALL,0.1803940653340773
Eckerö,Finike,-0.000972012861028354
Eckerö,Ayvalik,-0.5679888642161756
Eckerö,HAMINA,-0.3104049508216148
Eckerö,OTTERBÄCKEN,0.23543347080234134
Eckerö,LULEÅ,0.9579868960051934
Eckerö,SILLAMÄE,0.9126224368801878
Eckerö,Skopelos,-0.30390805748657773
Eckerö,Sevastopol,0.19009411120423947
Eckerö,KALAJOKI,0.9384076762654645
Eckerö,LOKSA,0.8917998822979901
Eckerö,Burgas,0.03815723243790939
Eckerö,Karabiga,0.3474085163989411
Eckerö,Belgorod-Dnestrovskiy,0.2023374919016932
Eckerö,Poti,-0.2689884693923017
Eckerö,Inebolu,-0.21679850598049438
Eckerö,GRUVÖN,0.16611670393174172
Eckerö,PORI/MÄNTYLUOTO,0.9665802740736338
Eckerö,UST-LUGA,0.9139503522883053
Eckerö,KASKINEN,0.9765253304911438
Eckerö,KOKKOLA,0.9893709781371953
Eckerö,SÖDERHAMN,0.9651049103943938
Eckerö,Limni,-0.3039238519445045
Eckerö,Achladi,-0.2452194070667131
Eckerö,Novorossiysk,0.12249816968577976
Eckerö,Samos,-0.23039290978787905
Eckerö,Paphos,-0.7120675150096191
Eckerö,Ashkelon,-0.7661104836404637
Eckerö,Gocek,-0.09171588993462157
Eckerö,Gulluk,0.15502027656802508
Eckerö,Anamur,0.048217318739565196
Eckerö,ÖREGRUND,0.8535776721335983
Eckerö,SKELLEFTEHAMN,0.9669178569503799
Eckerö,Sitia,0.4467533272416821
Eckerö,Varna,-0.10947203822156286
Eckerö,Bar,0.2227892077119362
Eckerö,Kherson,0.1220217348496534
Eckerö,HÄRNÖSAND,0.7476105991646772
Eckerö,KLINTEHAMN,0.907136280124353
Eckerö,Kas,0.02828876745814283
Eckerö,Akdeniz,-0.016152346858998703
Eckerö,Lappeenranta,0.013197575706337207
Eckerö,Michurin,-0.14912519258303855
Eckerö,KRISTINEHAMN,0.23608383305359626
Eckerö,El Aabde,0.016398832441624808
Eckerö,Sinop,-0.18170464045726187
Eckerö,Saida,0.06784636581558608
Eckerö,Batumi,-0.28769675656326854
Eckerö,KUNDA,0.8000735710526985
Eckerö,VYBORG,0.15705799810975862
Eckerö,Famagusta,-0.4682468183115533
Eckerö,RUNDVIK,0.6599594950201844
Eckerö,IGGESUND,0.0
Eckerö,Cide,-0.12579623813632904
Eckerö,STOCKA,0.0
Eckerö,Thasos,-0.20379705406449294
Eckerö,Berdyansk,0.4848816115193654
Eckerö,Corinth,-0.016235350578175198
Eckerö,Parga,0.0
Eckerö,FÖRBY,0.0
Eckerö,ÅMÅL,0.697046061878634
Eckerö,Rize,-0.2100351118057331
Eckerö,En Naqoura,-0.41151003794361624
Eckerö,Istanbul,0.0
Eckerö,Fatsa,-0.2100351118057331
Eckerö,Hopa,-0.3042972510065534
Eckerö,Evpatoria,0.0
Eckerö,Latchi,0.03391599825935554
Eckerö,Zelenika,0.22278917282781557
Eckerö,Sidi Kerir,0.1797647297257059
Eckerö,Ordu,-0.027607785433132165
Eckerö,Ust Dunaysk,-0.13673735008852378
Eckerö,VYSOTSKI,0.5026659545397656
Eckerö,Medgidia,-0.7303192963200345
Eckerö,Gorele,0.18788875357611684
Eckerö,KARLSBORG,-0.30857860723518277
Eckerö,Ej Jiye,0.09118485653059921
Eckerö,Gemikonagi,0.0
Eckerö,Yalta,-0.3942115028622046
Eckerö,Kerch,0.4848816115193654
Eckerö,Cheikh Zennad,0.12627309017603489
Eckerö,Giresun,-0.027607785433132165
HELSINKI/HELSINGFORS,HANKO/HANGÖ,0.9492587730234259
HELSINKI/HELSINGFORS,Agio Theodoroi,-0.1474689971070408
HELSINKI/HELSINGFORS,Idhra (Hydra),-0.13613139511175482
HELSINKI/HELSINGFORS,Naxos,0.08692065246602264
HELSINKI/HELSINGFORS,Eleusis,-0.09198619862317639
HELSINKI/HELSINGFORS,Lavrion (Laurium),-0.033329892573207225
HELSINKI/HELSINGFORS,Nea Karvali,0.0778189969692485
HELSINKI/HELSINGFORS,VISBY,0.9714225244921314
HELSINKI/HELSINGFORS,Abu Qir,0.010056434741710488
HELSINKI/HELSINGFORS,LÖDÖSE,0.39990836128355745
HELSINKI/HELSINGFORS,RAUMA,0.9115370166679425
HELSINKI/HELSINGFORS,PRIMORSK,0.9755463013740755
HELSINKI/HELSINGFORS,RONEHAMN,0.9930106060330087
HELSINKI/HELSINGFORS,HÖGANÄS,0.8590093740879148
HELSINKI/HELSINGFORS,KALMAR,0.32012092837872214
HELSINKI/HELSINGFORS,GRENÅ,0.9062406183920464
HELSINKI/HELSINGFORS,Braila,-0.29138978620643
HELSINKI/HELSINGFORS,OSKARSHAMN,0.7896681634773334
HELSINKI/HELSINGFORS,VÄSTERÅS,0.1720464598647015
HELSINKI/HELSINGFORS,LYSEKIL,0.21097060242263507
HELSINKI/HELSINGFORS,FREDRIKSHAMN,0.8898079194869642
HELSINKI/HELSINGFORS,SLITE,0.6947052045654504
HELSINKI/HELSINGFORS,Agnesberg,0.7663280528266397
HELSINKI/HELSINGFORS,ÖRNSKÖLDSVIK,0.7539829571590487
HELSINKI/HELSINGFORS,SÖLVESBORG,0.874218085868867
HELSINKI/HELSINGFORS,STOCKHOLM,0.11379205731194546
HELSINKI/HELSINGFORS,BÅLSTA,0.09112348455208338
HELSINKI/HELSINGFORS,KARLSHAMN,0.9080933143622445
HELSINKI/HELSINGFORS,HALMSTAD,0.8970905815060958
HELSINKI/HELSINGFORS,Tasucu,0.08607102199991298
HELSINKI/HELSINGFORS,Aliaga,-0.6589750340543366
HELSINKI/HELSINGFORS,Diliskelesi,-0.014398944349692605
HELSINKI/HELSINGFORS,Foca,-0.6679597415612724
HELSINKI/HELSINGFORS,Derince,-0.06690968515430884
HELSINKI/HELSINGFORS,Beykoz,0.04752892156624333
HELSINKI/HELSINGFORS,Mudanya,-0.04377262931571631
HELSINKI/HELSINGFORS,Tuzla,-0.0566184832855362
HELSINKI/HELSINGFORS,Basarabi,-0.6775226169401368
HELSINKI/HELSINGFORS,Nikolayev,0.27746409253330107
HELSINKI/HELSINGFORS,TRELLEBORG,0.9203803307137897
HELSINKI/HELSINGFORS,Tuapse,0.06268219245845365
HELSINKI/HELSINGFORS,Eregli,0.5839528460049282
HELSINKI/HELSINGFORS,STORUGNS,0.8374411864953527
HELSINKI/HELSINGFORS,FALKENBERG,0.8326852433586841
HELSINKI/HELSINGFORS,Bodrum,0.1547142416692823
HELSINKI/HELSINGFORS,Dhekelia,-0.610668914957583
HELSINKI/HELSINGFORS,Maltepe,0.00555703688996273
HELSINKI/HELSINGFORS,Tel Aviv,-0.44037235396663765
HELSINKI/HELSINGFORS,Haifa,-0.38795668912104986
HELSINKI/HELSINGFORS,Izmir,-0.6729313662495838
HELSINKI/HELSINGFORS,Cesme,-0.39150122905018386
HELSINKI/HELSINGFORS,Trabzon,0.05152208112706622
HELSINKI/HELSINGFORS,Canakkale,0.13450684382871086
HELSINKI/HELSINGFORS,Constanta,-0.6548283379335706
HELSINKI/HELSINGFORS,HARGSHAMN,0.5511717826335775
HELSINKI/HELSINGFORS,Buyukcekmece,0.06772001728782091
HELSINKI/HELSINGFORS,VARBERG,0.8898691240423785
HELSINKI/HELSINGFORS,OSLO,-0.010897473050745253
HELSINKI/HELSINGFORS,INKOO,0.597225011006365
HELSINKI/HELSINGFORS,VAASA,0.9051442461120808
HELSINKI/HELSINGFORS,STENUNGSUND,0.3434669320601311
HELSINKI/HELSINGFORS,Amorgos,0.07539507026957531
HELSINKI/HELSINGFORS,Syros (Syra),0.01552580031827741
HELSINKI/HELSINGFORS,Yali Island,0.05012299773265347
HELSINKI/HELSINGFORS,Kos,0.15816442867520106
HELSINKI/HELSINGFORS,Rhodes,0.000766561732955251
HELSINKI/HELSINGFORS,DEGERHAMN,0.9885735161963192
HELSINKI/HELSINGFORS,Gelibolu,0.20263922132250234
HELSINKI/HELSINGFORS,KÖPING,0.06402485604806028
HELSINKI/HELSINGFORS,KRAMFORS,0.5409510683970971
HELSINKI/HELSINGFORS,STRÅ,0.7500667451506517
HELSINKI/HELSINGFORS,NYNÄSHAMN,0.31944919278281947
HELSINKI/HELSINGFORS,SUNDSVALL,0.647473482696316
HELSINKI/HELSINGFORS,MÖNSTERÅS,0.5015669862931865
HELSINKI/HELSINGFORS,Amasra,0.5898932430463423
HELSINKI/HELSINGFORS,Sariyer,0.1240453189821542
HELSINKI/HELSINGFORS,Itea,0.6425382126064845
HELSINKI/HELSINGFORS,Dikili,-0.6709398140222478
HELSINKI/HELSINGFORS,OXELÖSUND,0.7990230568660407
HELSINKI/HELSINGFORS,Mersin,0.10719220568307535
HELSINKI/HELSINGFORS,Ashdod,-0.5575677626841237
HELSINKI/HELSINGFORS,Thira,-0.0004686395263574228
HELSINKI/HELSINGFORS,Patmos,0.1106592168930809
HELSINKI/HELSINGFORS,Alexandria,0.028999531786099472
HELSINKI/HELSINGFORS,Ilyichevsk,0.04641718398238402
HELSINKI/HELSINGFORS,HUSUM,0.7625452323926343
HELSINKI/HELSINGFORS,Ain El Mraisse _El Jisr,0.01512648950501791
HELSINKI/HELSINGFORS,SÖDERTÄLJE,0.2938739266875026
HELSINKI/HELSINGFORS,KEMI,0.853015403385214
HELSINKI/HELSINGFORS,VÄSTERVIK,0.9675930969618103
HELSINKI/HELSINGFORS,Parainen,0.7637543139215124
HELSINKI/HELSINGFORS,BROFJORDEN,0.8812260491525885
HELSINKI/HELSINGFORS,GRISSLEHAMN,0.8625867250043783
HELSINKI/HELSINGFORS,PIETARSAARI,0.8291080869020948
HELSINKI/HELSINGFORS,Ayancik,-0.12588126905798794
HELSINKI/HELSINGFORS,MUUGA,0.859134026158625
HELSINKI/HELSINGFORS,TALLIN,0.8767349723720436
HELSINKI/HELSINGFORS,Kusadasi,0.0
HELSINKI/HELSINGFORS,Sarkoy,0.1899039679907942
HELSINKI/HELSINGFORS,Akrotiri,-0.5969006796794827
HELSINKI/HELSINGFORS,STRÖMSTAD,0.829641799764242
HELSINKI/HELSINGFORS,SKÖLDVIK,0.9774515993618885
HELSINKI/HELSINGFORS,MARIEHAMN,0.8603513450789392
HELSINKI/HELSINGFORS,KOVERHAR,0.8975477829747343
HELSINKI/HELSINGFORS,MUSSALO,-0.06974790835966772
HELSINKI/HELSINGFORS,Odessa,0.08767964297856429
HELSINKI/HELSINGFORS,Batroun,0.13346651694482647
HELSINKI/HELSINGFORS,Limassol,-0.6053806921895033
HELSINKI/HELSINGFORS,NORRKÖPING,0.7471023875438393
HELSINKI/HELSINGFORS,SÖRÅKER,0.5415351270376209
HELSINKI/HELSINGFORS,Mangalia,-0.6723700435190318
HELSINKI/HELSINGFORS,Hadera,-0.3649715678514004
HELSINKI/HELSINGFORS,Zonguldak,0.575792834268718
HELSINKI/HELSINGFORS,RAAHE,0.698850218034829
HELSINKI/HELSINGFORS,VENTSPILS,0.9938929979616834
HELSINKI/HELSINGFORS,TAALINTEHDAS,0.7703828690391593
HELSINKI/HELSINGFORS,KARLSKRONA,0.7814605041493041
HELSINKI/HELSINGFORS,KAPELLSKÄR,0.2700804245664695
HELSINKI/HELSINGFORS,PALDISKI,0.8903609376560595
HELSINKI/HELSINGFORS,HARAHOLMEN,0.8577128845913367
HELSINKI/HELSINGFORS,Samsun,-0.13200731709107444
HELSINKI/HELSINGFORS,TORNIO,0.8477067117880078
HELSINKI/HELSINGFORS,LÅNGNÄS,0.7199267239282771
HELSINKI/HELSINGFORS,Vassiliko,-0.6009340718579157
HELSINKI/HELSINGFORS,Skiathos,-0.2734522517043031
HELSINKI/HELSINGFORS,Oktyabrsk,0.2712110103770995
HELSINKI/HELSINGFORS,SKUTSKÄR,0.8531774684929423
HELSINKI/HELSINGFORS,Ceyhan,-0.06525853208443375
HELSINKI/HELSINGFORS,Kalimnos Island,0.12106313624170366
HELSINKI/HELSINGFORS,Sulina (Port Et Zone Franche),-0.37681863034504903
HELSINKI/HELSINGFORS,El Dekheila,0.04877451821955209
HELSINKI/HELSINGFORS,UUSIKAUPUNKI/NYSTAD,0.9382187921950581
HELSINKI/HELSINGFORS,Keramoti,0.01787308311194067
HELSINKI/HELSINGFORS,Kymi (Kimi),-0.17269727690406367
HELSINKI/HELSINGFORS,LOVIISA,-0.08604644011518649
HELSINKI/HELSINGFORS,SAINT PETERSBURG,0.998150680987188
HELSINKI/HELSINGFORS,Supsa,0.0
HELSINKI/HELSINGFORS,KANTVIK,0.6283583508693609
HELSINKI/HELSINGFORS,Marmaris,-0.03424766620507795
HELSINKI/HELSINGFORS,Bartin,0.5770948234726572
HELSINKI/HELSINGFORS,BERGKVARA,0.37537123571599385
HELSINKI/HELSINGFORS,NAANTALI/NÅDENDAL,0.8039702849717375
HELSINKI/HELSINGFORS,Izmail,-0.37586082256260256
HELSINKI/HELSINGFORS,Mariupol,0.4824135979130071
HELSINKI/HELSINGFORS,Yumurtalik Bay,-0.004210680753301027
HELSINKI/HELSINGFORS,OULU,0.8706932790622377
HELSINKI/HELSINGFORS,MARIESTAD,0.15298281499042682
HELSINKI/HELSINGFORS,UDDEVALLA,0.19298249773982673
HELSINKI/HELSINGFORS,HÖNSÄTER,0.20065019717735802
HELSINKI/HELSINGFORS,Tekirdag,0.2444534956007515
HELSINKI/HELSINGFORS,Iskenderun,0.03134396844142712
HELSINKI/HELSINGFORS,LIDKÖPING,0.10061443547251765
HELSINKI/HELSINGFORS,Mytilene,-0.5759854582106261
HELSINKI/HELSINGFORS,HOLMSUND,0.867526292189933
HELSINKI/HELSINGFORS,HUDIKSVALL,0.9614898182171785
HELSINKI/HELSINGFORS,Fethiye,0.0800909102275546
HELSINKI/HELSINGFORS,Yuzhnyy,0.1559037019021908
HELSINKI/HELSINGFORS,ÅHUS,0.9110507998317047
HELSINKI/HELSINGFORS,Erdek,-0.0075285030601525
HELSINKI/HELSINGFORS,Kalecik,-0.44258613286787335
HELSINKI/HELSINGFORS,Bandirmar,-0.012628102481901715
HELSINKI/HELSINGFORS,Otranto,0.4203929203413066
HELSINKI/HELSINGFORS,SKOGHALL,0.1498490386006941
HELSINKI/HELSINGFORS,Finike,0.11323401079246442
HELSINKI/HELSINGFORS,Ayvalik,-0.6686127270384993
HELSINKI/HELSINGFORS,HAMINA,-0.2589273201451475
HELSINKI/HELSINGFORS,OTTERBÄCKEN,0.2470844785804309
HELSINKI/HELSINGFORS,LULEÅ,0.8592229687248666
HELSINKI/HELSINGFORS,SILLAMÄE,0.9663563453515633
HELSINKI/HELSINGFORS,Skopelos,-0.2865469401328005
HELSINKI/HELSINGFORS,Sevastopol,0.020940671793704138
HELSINKI/HELSINGFORS,KALAJOKI,0.8145592358600581
HELSINKI/HELSINGFORS,LOKSA,0.9515275360491745
HELSINKI/HELSINGFORS,Burgas,0.052623895130646
HELSINKI/HELSINGFORS,Karabiga,0.23957014176341035
HELSINKI/HELSINGFORS,Belgorod-Dnestrovskiy,0.07657210734599612
HELSINKI/HELSINGFORS,Poti,-0.07973149965920777
HELSINKI/HELSINGFORS,Inebolu,-0.13314298779442435
HELSINKI/HELSINGFORS,GRUVÖN,0.10984081198649395
HELSINKI/HELSINGFORS,PORI/MÄNTYLUOTO,0.9209037778080007
HELSINKI/HELSINGFORS,UST-LUGA,0.9853700503087612
HELSINKI/HELSINGFORS,KASKINEN,0.8860192057970434
HELSINKI/HELSINGFORS,KOKKOLA,0.9247300332166082
HELSINKI/HELSINGFORS,SÖDERHAMN,0.8781917140427072
HELSINKI/HELSINGFORS,Limni,-0.24636418582389916
HELSINKI/HELSINGFORS,Achladi,-0.19989686459291917
HELSINKI/HELSINGFORS,Novorossiysk,0.18087687035383349
HELSINKI/HELSINGFORS,Samos,-0.1886065654969613
HELSINKI/HELSINGFORS,Paphos,-0.602969515754052
HELSINKI/HELSINGFORS,Ashkelon,-0.5208591599591602
HELSINKI/HELSINGFORS,Gocek,0.00685372190109073
HELSINKI/HELSINGFORS,Gulluk,0.19544171381586162
HELSINKI/HELSINGFORS,Anamur,0.0954624492827903
HELSINKI/HELSINGFORS,ÖREGRUND,0.5711547377716553
HELSINKI/HELSINGFORS,SKELLEFTEHAMN,0.8576393797865459
HELSINKI/HELSINGFORS,Sitia,0.6045917056351692
HELSINKI/HELSINGFORS,Varna,0.025776939299676165
HELSINKI/HELSINGFORS,Bar,0.2030141122934732
HELSINKI/HELSINGFORS,Kherson,-0.020046573848628776
HELSINKI/HELSINGFORS,HÄRNÖSAND,0.7218808928250202
HELSINKI/HELSINGFORS,KLINTEHAMN,0.9240489371732796
HELSINKI/HELSINGFORS,Kas,0.14782786095232497
HELSINKI/HELSINGFORS,Akdeniz,0.14234965386848872
HELSINKI/HELSINGFORS,Lappeenranta,0.20962177134538842
HELSINKI/HELSINGFORS,Michurin,-0.3437517980101447
HELSINKI/HELSINGFORS,KRISTINEHAMN,0.23418149764573282
HELSINKI/HELSINGFORS,El Aabde,0.1013719636791684
HELSINKI/HELSINGFORS,Sinop,-0.11246735649116196
HELSINKI/HELSINGFORS,Saida,-0.0038995226123290233
HELSINKI/HELSINGFORS,Batumi,-0.09174133617161562
HELSINKI/HELSINGFORS,KUNDA,0.8456846207902865
HELSINKI/HELSINGFORS,VYBORG,0.4004999758447422
HELSINKI/HELSINGFORS,Famagusta,-0.47130790000468875
HELSINKI/HELSINGFORS,RUNDVIK,0.6133480980332243
HELSINKI/HELSINGFORS,IGGESUND,0.0
HELSINKI/HELSINGFORS,Cide,-0.057434606328651064
HELSINKI/HELSINGFORS,STOCKA,0.0
HELSINKI/HELSINGFORS,Thasos,-0.13479210595919316
HELSINKI/HELSINGFORS,Berdyansk,0.4899528656895122
HELSINKI/HELSINGFORS,Corinth,-0.19586879422588652
HELSINKI/HELSINGFORS,Parga,0.0
HELSINKI/HELSINGFORS,FÖRBY,0.0
HELSINKI/HELSINGFORS,ÅMÅL,0.8171383915050792
HELSINKI/HELSINGFORS,Rize,-0.1583228101265198
HELSINKI/HELSINGFORS,En Naqoura,-0.30255539963169287
HELSINKI/HELSINGFORS,Istanbul,0.0
HELSINKI/HELSINGFORS,Fatsa,-0.1583228101265198
HELSINKI/HELSINGFORS,Hopa,-0.08026755575304854
HELSINKI/HELSINGFORS,Evpatoria,0.0
HELSINKI/HELSINGFORS,Latchi,0.11008534856630342
HELSINKI/HELSINGFORS,Zelenika,0.20301407019325277
HELSINKI/HELSINGFORS,Sidi Kerir,0.04486139528331395
HELSINKI/HELSINGFORS,Ordu,0.01809439295905025
HELSINKI/HELSINGFORS,Ust Dunaysk,-0.4778365518554546
HELSINKI/HELSINGFORS,VYSOTSKI,0.7258843205624543
HELSINKI/HELSINGFORS,Medgidia,-0.6888518111116211
HELSINKI/HELSINGFORS,Gorele,0.05152209479086905
HELSINKI/HELSINGFORS,KARLSBORG,-0.25626773842202016
HELSINKI/HELSINGFORS,Ej Jiye,0.005111088514105563
HELSINKI/HELSINGFORS,Gemikonagi,0.0
HELSINKI/HELSINGFORS,Yalta,-0.2651619300466358
HELSINKI/HELSINGFORS,Kerch,0.4899528656895122
HELSINKI/HELSINGFORS,Cheikh Zennad,0.19990385159252733
HELSINKI/HELSINGFORS,Giresun,0.01809439295905025
HANKO/HANGÖ,Agio Theodoroi,-0.21774889088491786
HANKO/HANGÖ,Idhra (Hydra),-0.20127740941363226
HANKO/HANGÖ,Naxos,0.04015873025851582
HANKO/HANGÖ,Eleusis,-0.13141290598585795
HANKO/HANGÖ,Lavrion (Laurium),-0.040795521847260985
HANKO/HANGÖ,Nea Karvali,0.08320059653744127
HANKO/HANGÖ,VISBY,0.9360741717558816
HANKO/HANGÖ,Abu Qir,0.0814657026386682
HANKO/HANGÖ,LÖDÖSE,0.48499782543774844
HANKO/HANGÖ,RAUMA,0.9555003849807597
HANKO/HANGÖ,PRIMORSK,0.9289275782363318
HANKO/HANGÖ,RONEHAMN,0.9472843575246234
HANKO/HANGÖ,HÖGANÄS,0.7633086936857763
HANKO/HANGÖ,KALMAR,0.09921133739549812
HANKO/HANGÖ,GRENÅ,0.8769067934551379
HANKO/HANGÖ,Braila,-0.3275638526357107
HANKO/HANGÖ,OSKARSHAMN,0.7675230121378855
HANKO/HANGÖ,VÄSTERÅS,0.21401707301683137
HANKO/HANGÖ,LYSEKIL,0.35562094109415826
HANKO/HANGÖ,FREDRIKSHAMN,0.8577289958275617
HANKO/HANGÖ,SLITE,0.6491266828589604
HANKO/HANGÖ,Agnesberg,0.7822878199840029
HANKO/HANGÖ,ÖRNSKÖLDSVIK,0.6629708685650715
HANKO/HANGÖ,SÖLVESBORG,0.8632400066467688
HANKO/HANGÖ,STOCKHOLM,0.14106970493884466
HANKO/HANGÖ,BÅLSTA,0.118194959853748
HANKO/HANGÖ,KARLSHAMN,0.8933069831472965
HANKO/HANGÖ,HALMSTAD,0.8145240826600502
HANKO/HANGÖ,Tasucu,-0.009927864843470285
HANKO/HANGÖ,Aliaga,-0.7078902737264077
HANKO/HANGÖ,Diliskelesi,-0.0015095869066108214
HANKO/HANGÖ,Foca,-0.7084004471327179
HANKO/HANGÖ,Derince,-0.07042300251106712
HANKO/HANGÖ,Beykoz,0.0760990141143956
HANKO/HANGÖ,Mudanya,-0.03146159663062097
HANKO/HANGÖ,Tuzla,-0.052667382548342634
HANKO/HANGÖ,Basarabi,-0.6633887688524684
HANKO/HANGÖ,Nikolayev,0.3111585496441952
HANKO/HANGÖ,TRELLEBORG,0.8273134446532101
HANKO/HANGÖ,Tuapse,0.07893856986400863
HANKO/HANGÖ,Eregli,0.6914672178458674
HANKO/HANGÖ,STORUGNS,0.7472903027098096
HANKO/HANGÖ,FALKENBERG,0.7247250925682653
HANKO/HANGÖ,Bodrum,0.1471456897365076
HANKO/HANGÖ,Dhekelia,-0.7150353498102219
HANKO/HANGÖ,Maltepe,0.0265315695225512
HANKO/HANGÖ,Tel Aviv,-0.6430107982811999
HANKO/HANGÖ,Haifa,-0.6358473302819709
HANKO/HANGÖ,Izmir,-0.7264130277500818
HANKO/HANGÖ,Cesme,-0.4141693207045922
HANKO/HANGÖ,Trabzon,0.20302536261671925
HANKO/HANGÖ,Canakkale,0.24042699176525603
HANKO/HANGÖ,Constanta,-0.6578873030895975
HANKO/HANGÖ,HARGSHAMN,0.6359263874189379
HANKO/HANGÖ,Buyukcekmece,0.10267447900543414
HANKO/HANGÖ,VARBERG,0.8083785375946718
HANKO/HANGÖ,OSLO,-0.027814640545165907
HANKO/HANGÖ,INKOO,0.40150889378664806
HANKO/HANGÖ,VAASA,0.9211054186493391
HANKO/HANGÖ,STENUNGSUND,0.4544251708408194
HANKO/HANGÖ,Amorgos,0.03587211573444386
HANKO/HANGÖ,Syros (Syra),-0.03256450154077124
HANKO/HANGÖ,Yali Island,0.06867262642073478
HANKO/HANGÖ,Kos,0.15103671892514337
HANKO/HANGÖ,Rhodes,-0.04012160922233041
HANKO/HANGÖ,DEGERHAMN,0.9481102241827671
HANKO/HANGÖ,Gelibolu,0.357062016558651
HANKO/HANGÖ,KÖPING,0.11939091938362183
HANKO/HANGÖ,KRAMFORS,0.4802604641503509
HANKO/HANGÖ,STRÅ,0.6508909178666809
HANKO/HANGÖ,NYNÄSHAMN,0.4269581573262151
HANKO/HANGÖ,SUNDSVALL,0.5159657255676537
HANKO/HANGÖ,MÖNSTERÅS,0.2920491632606766
HANKO/HANGÖ,Amasra,0.6909863671212604
HANKO/HANGÖ,Sariyer,0.16741453049805674
HANKO/HANGÖ,Itea,0.5693251323031289
HANKO/HANGÖ,Dikili,-0.7128069086706235
HANKO/HANGÖ,OXELÖSUND,0.6926881915850356
HANKO/HANGÖ,Mersin,0.008141930532637454
HANKO/HANGÖ,Ashdod,-0.7471426079352427
HANKO/HANGÖ,Thira,-0.04992810494496369
HANKO/HANGÖ,Patmos,0.11472736203832008
HANKO/HANGÖ,Alexandria,0.10283319669611264
HANKO/HANGÖ,Ilyichevsk,0.2261166585839924
HANKO/HANGÖ,HUSUM,0.6807844446176496
HANKO/HANGÖ,Ain El Mraisse _El Jisr,0.08928212523538251
HANKO/HANGÖ,SÖDERTÄLJE,0.3713539756463182
HANKO/HANGÖ,KEMI,0.8268472021550415
HANKO/HANGÖ,VÄSTERVIK,0.9289151833909233
HANKO/HANGÖ,Parainen,0.9148690721230545
HANKO/HANGÖ,BROFJORDEN,0.8262308571675262
HANKO/HANGÖ,GRISSLEHAMN,0.8650705714806062
HANKO/HANGÖ,PIETARSAARI,0.9143493429298182
HANKO/HANGÖ,Ayancik,-0.1364778090190559
HANKO/HANGÖ,MUUGA,0.8719335793689561
HANKO/HANGÖ,TALLIN,0.8476927514346135
HANKO/HANGÖ,Kusadasi,0.0
HANKO/HANGÖ,Sarkoy,0.3465055587081461
HANKO/HANGÖ,Akrotiri,-0.7027078756933742
HANKO/HANGÖ,STRÖMSTAD,0.7889716890620704
HANKO/HANGÖ,SKÖLDVIK,0.9640667101391461
HANKO/HANGÖ,MARIEHAMN,0.9016155258394106
HANKO/HANGÖ,KOVERHAR,0.9687103451146858
HANKO/HANGÖ,MUSSALO,0.0015195377675607906
HANKO/HANGÖ,Odessa,0.26090014218550206
HANKO/HANGÖ,Batroun,0.16734236287205434
HANKO/HANGÖ,Limassol,-0.7108764687431078
HANKO/HANGÖ,NORRKÖPING,0.6319180913452396
HANKO/HANGÖ,SÖRÅKER,0.4004520559980397
HANKO/HANGÖ,Mangalia,-0.6592042998915679
HANKO/HANGÖ,Hadera,-0.6052133041665205
HANKO/HANGÖ,Zonguldak,0.6686358844803473
HANKO/HANGÖ,RAAHE,0.7069113421727671
HANKO/HANGÖ,VENTSPILS,0.9443022963998118
HANKO/HANGÖ,TAALINTEHDAS,0.9102835721047516
HANKO/HANGÖ,KARLSKRONA,0.7906397454512292
HANKO/HANGÖ,KAPELLSKÄR,0.30125601921135814
HANKO/HANGÖ,PALDISKI,0.9034045627291412
HANKO/HANGÖ,HARAHOLMEN,0.9336941663131556
HANKO/HANGÖ,Samsun,-0.17066202352464235
HANKO/HANGÖ,TORNIO,0.8551657627587619
HANKO/HANGÖ,LÅNGNÄS,0.8649958689636368
HANKO/HANGÖ,Vassiliko,-0.719258235056927
HANKO/HANGÖ,Skiathos,-0.1741718167024277
